"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2017 11:00:00 - 12/01/2017 12:00:00","BZN|FR","Without Sequence","86.40","",""
"12/01/2017 12:00:00 - 12/01/2017 13:00:00","BZN|FR","Without Sequence","82.94","",""
"12/01/2017 13:00:00 - 12/01/2017 14:00:00","BZN|FR","Without Sequence","81.19","",""
"12/01/2017 14:00:00 - 12/01/2017 15:00:00","BZN|FR","Without Sequence","79.69","",""
"12/01/2017 15:00:00 - 12/01/2017 16:00:00","BZN|FR","Without Sequence","76.98","",""
"12/01/2017 16:00:00 - 12/01/2017 17:00:00","BZN|FR","Without Sequence","77.15","",""
"12/01/2017 17:00:00 - 12/01/2017 18:00:00","BZN|FR","Without Sequence","79.97","",""
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|FR","Without Sequence","89.85","",""
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|FR","Without Sequence","81.28","",""
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|FR","Without Sequence","78.33","",""
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|FR","Without Sequence","70.04","",""
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|FR","Without Sequence","69.21","",""
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|FR","Without Sequence","64.28","",""
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|FR","Without Sequence","59.20","",""
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|FR","Without Sequence","53.20","",""
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|FR","Without Sequence","50.16","",""
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|FR","Without Sequence","46.34","",""
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|FR","Without Sequence","43.66","",""
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|FR","Without Sequence","48.52","",""
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|FR","Without Sequence","61.69","",""
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|FR","Without Sequence","99.00","",""
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|FR","Without Sequence","87.45","",""
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|FR","Without Sequence","96.80","",""
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|FR","Without Sequence","104.48","",""
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|FR","Without Sequence","99.82","",""
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|FR","Without Sequence","96.48","",""
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|FR","Without Sequence","89.90","",""
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|FR","Without Sequence","80.73","",""
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|FR","Without Sequence","72.97","",""
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|FR","Without Sequence","75.59","",""
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|FR","Without Sequence","105.44","",""
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|FR","Without Sequence","105.82","",""
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|FR","Without Sequence","96.02","",""
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|FR","Without Sequence","85.00","",""
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|FR","Without Sequence","81.19","",""
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|FR","Without Sequence","81.19","",""
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|FR","Without Sequence","81.08","",""
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|FR","Without Sequence","75.00","",""
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|FR","Without Sequence","65.13","",""
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|FR","Without Sequence","59.71","",""
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|FR","Without Sequence","55.25","",""
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|FR","Without Sequence","50.01","",""
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|FR","Without Sequence","52.93","",""
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|FR","Without Sequence","55.99","",""
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|FR","Without Sequence","61.25","",""
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|FR","Without Sequence","70.06","",""
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|FR","Without Sequence","72.89","",""
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|FR","Without Sequence","73.49","",""
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|FR","Without Sequence","69.19","",""
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|FR","Without Sequence","67.94","",""
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|FR","Without Sequence","61.23","",""
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|FR","Without Sequence","59.03","",""
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|FR","Without Sequence","58.41","",""
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|FR","Without Sequence","58.03","",""
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|FR","Without Sequence","72.89","",""
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|FR","Without Sequence","85.48","",""
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|FR","Without Sequence","81.79","",""
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|FR","Without Sequence","75.93","",""
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|FR","Without Sequence","69.75","",""
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|FR","Without Sequence","72.89","",""
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|FR","Without Sequence","70.31","",""
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|FR","Without Sequence","64.87","",""
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|FR","Without Sequence","58.65","",""
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|FR","Without Sequence","55.08","",""
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|FR","Without Sequence","51.59","",""
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|FR","Without Sequence","50.00","",""
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|FR","Without Sequence","50.00","",""
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|FR","Without Sequence","51.00","",""
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|FR","Without Sequence","52.19","",""
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|FR","Without Sequence","55.19","",""
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|FR","Without Sequence","63.91","",""
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|FR","Without Sequence","66.13","",""
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|FR","Without Sequence","67.37","",""
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|FR","Without Sequence","71.38","",""
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|FR","Without Sequence","65.77","",""
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|FR","Without Sequence","58.53","",""
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|FR","Without Sequence","57.51","",""
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|FR","Without Sequence","57.12","",""
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|FR","Without Sequence","69.75","",""
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|FR","Without Sequence","88.00","",""
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|FR","Without Sequence","82.38","",""
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|FR","Without Sequence","79.37","",""
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|FR","Without Sequence","76.55","",""
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|FR","Without Sequence","75.83","",""
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|FR","Without Sequence","69.75","",""
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|FR","Without Sequence","57.29","",""
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|FR","Without Sequence","51.38","",""
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|FR","Without Sequence","48.01","",""
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|FR","Without Sequence","41.89","",""
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|FR","Without Sequence","40.98","",""
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|FR","Without Sequence","48.98","",""
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|FR","Without Sequence","66.83","",""
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|FR","Without Sequence","100.38","",""
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|FR","Without Sequence","110.69","",""
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|FR","Without Sequence","110.80","",""
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|FR","Without Sequence","108.57","",""
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|FR","Without Sequence","109.15","",""
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|FR","Without Sequence","106.04","",""
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|FR","Without Sequence","105.59","",""
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|FR","Without Sequence","107.70","",""
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|FR","Without Sequence","108.68","",""
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|FR","Without Sequence","108.43","",""
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|FR","Without Sequence","120.00","",""
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|FR","Without Sequence","124.83","",""
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|FR","Without Sequence","113.84","",""
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|FR","Without Sequence","97.20","",""
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|FR","Without Sequence","80.00","",""
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|FR","Without Sequence","80.00","",""
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|FR","Without Sequence","80.00","",""
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|FR","Without Sequence","80.81","",""
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|FR","Without Sequence","69.61","",""
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|FR","Without Sequence","72.08","",""
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|FR","Without Sequence","58.28","",""
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|FR","Without Sequence","57.76","",""
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|FR","Without Sequence","69.63","",""
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|FR","Without Sequence","94.64","",""
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|FR","Without Sequence","127.06","",""
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|FR","Without Sequence","135.06","",""
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|FR","Without Sequence","135.70","",""
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|FR","Without Sequence","129.33","",""
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|FR","Without Sequence","124.00","",""
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|FR","Without Sequence","111.26","",""
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|FR","Without Sequence","106.08","",""
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|FR","Without Sequence","108.74","",""
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|FR","Without Sequence","113.14","",""
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|FR","Without Sequence","120.22","",""
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|FR","Without Sequence","142.78","",""
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|FR","Without Sequence","162.31","",""
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|FR","Without Sequence","131.54","",""
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|FR","Without Sequence","110.38","",""
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|FR","Without Sequence","93.07","",""
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|FR","Without Sequence","94.50","",""
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|FR","Without Sequence","98.85","",""
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|FR","Without Sequence","81.81","",""
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|FR","Without Sequence","71.65","",""
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|FR","Without Sequence","65.99","",""
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|FR","Without Sequence","60.70","",""
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|FR","Without Sequence","57.29","",""
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|FR","Without Sequence","65.99","",""
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|FR","Without Sequence","91.83","",""
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|FR","Without Sequence","120.00","",""
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|FR","Without Sequence","121.97","",""
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|FR","Without Sequence","120.00","",""
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|FR","Without Sequence","111.75","",""
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|FR","Without Sequence","98.42","",""
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|FR","Without Sequence","95.89","",""
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|FR","Without Sequence","91.02","",""
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|FR","Without Sequence","89.92","",""
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|FR","Without Sequence","86.70","",""
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|FR","Without Sequence","92.45","",""
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|FR","Without Sequence","116.87","",""
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|FR","Without Sequence","130.00","",""
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|FR","Without Sequence","117.26","",""
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|FR","Without Sequence","98.66","",""
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|FR","Without Sequence","92.01","",""
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|FR","Without Sequence","94.99","",""
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|FR","Without Sequence","94.60","",""
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|FR","Without Sequence","80.27","",""
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|FR","Without Sequence","74.60","",""
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|FR","Without Sequence","74.07","",""
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|FR","Without Sequence","68.80","",""
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|FR","Without Sequence","67.35","",""
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|FR","Without Sequence","72.35","",""
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|FR","Without Sequence","90.78","",""
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|FR","Without Sequence","103.00","",""
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|FR","Without Sequence","119.10","",""
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|FR","Without Sequence","109.03","",""
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|FR","Without Sequence","94.00","",""
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|FR","Without Sequence","93.88","",""
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|FR","Without Sequence","93.00","",""
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|FR","Without Sequence","92.73","",""
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|FR","Without Sequence","94.01","",""
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|FR","Without Sequence","92.00","",""
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|FR","Without Sequence","91.03","",""
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|FR","Without Sequence","100.10","",""
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|FR","Without Sequence","134.23","",""
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|FR","Without Sequence","115.95","",""
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|FR","Without Sequence","94.00","",""
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|FR","Without Sequence","89.19","",""
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|FR","Without Sequence","85.46","",""
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|FR","Without Sequence","84.54","",""
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|FR","Without Sequence","81.00","",""
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|FR","Without Sequence","82.07","",""
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|FR","Without Sequence","79.75","",""
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|FR","Without Sequence","75.98","",""
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|FR","Without Sequence","69.80","",""
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|FR","Without Sequence","85.00","",""
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|FR","Without Sequence","102.80","",""
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|FR","Without Sequence","118.00","",""
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|FR","Without Sequence","144.49","",""
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|FR","Without Sequence","122.00","",""
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|FR","Without Sequence","117.05","",""
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|FR","Without Sequence","105.15","",""
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|FR","Without Sequence","95.09","",""
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|FR","Without Sequence","94.70","",""
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|FR","Without Sequence","93.69","",""
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|FR","Without Sequence","92.84","",""
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|FR","Without Sequence","91.19","",""
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|FR","Without Sequence","97.83","",""
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|FR","Without Sequence","120.00","",""
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|FR","Without Sequence","115.00","",""
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|FR","Without Sequence","98.52","",""
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|FR","Without Sequence","94.70","",""
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|FR","Without Sequence","94.70","",""
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|FR","Without Sequence","94.98","",""
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|FR","Without Sequence","87.60","",""
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|FR","Without Sequence","78.58","",""
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|FR","Without Sequence","72.58","",""
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|FR","Without Sequence","70.50","",""
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|FR","Without Sequence","69.11","",""
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|FR","Without Sequence","69.70","",""
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|FR","Without Sequence","70.00","",""
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|FR","Without Sequence","70.49","",""
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|FR","Without Sequence","75.60","",""
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|FR","Without Sequence","84.00","",""
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|FR","Without Sequence","83.04","",""
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|FR","Without Sequence","74.27","",""
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|FR","Without Sequence","75.01","",""
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|FR","Without Sequence","74.08","",""
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|FR","Without Sequence","68.14","",""
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|FR","Without Sequence","62.23","",""
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|FR","Without Sequence","64.11","",""
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|FR","Without Sequence","74.20","",""
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|FR","Without Sequence","90.43","",""
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|FR","Without Sequence","92.10","",""
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|FR","Without Sequence","79.46","",""
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|FR","Without Sequence","68.29","",""
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|FR","Without Sequence","77.92","",""
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|FR","Without Sequence","83.08","",""
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|FR","Without Sequence","79.28","",""
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|FR","Without Sequence","72.10","",""
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|FR","Without Sequence","66.44","",""
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|FR","Without Sequence","63.16","",""
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|FR","Without Sequence","60.29","",""
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|FR","Without Sequence","60.10","",""
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|FR","Without Sequence","60.71","",""
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|FR","Without Sequence","61.23","",""
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|FR","Without Sequence","65.10","",""
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|FR","Without Sequence","69.02","",""
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|FR","Without Sequence","72.69","",""
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|FR","Without Sequence","75.00","",""
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|FR","Without Sequence","75.19","",""
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|FR","Without Sequence","69.48","",""
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|FR","Without Sequence","61.48","",""
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|FR","Without Sequence","58.53","",""
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|FR","Without Sequence","61.19","",""
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|FR","Without Sequence","67.33","",""
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|FR","Without Sequence","85.38","",""
